"ID";"method";"file";"N";"M";"SD";"kvar_obj";"kmeans_obj";"means_obj";"sd_obj";"skew_obj";"kur_obj";"cor_obj"
"X6Y0Z2E8";"kplus-skew-kurtosis";"N120_M2_SD3_r0.2_X6Y0Z2E8";120;2;"0.2";23514.424526034;1798.67950970135;0.0153338973558801;0.0223352401662245;0.0640969695668996;0.54309153103594;0.525723591070275
"X6Y0Z2E8";"random";"N120_M2_SD3_r0.2_X6Y0Z2E8";120;2;"0.2";23325.2734827115;1768.68073017188;0.866656242733654;0.407826891760067;0.901149603333975;1.28766537320508;0.597408661058277
"X7E4F3O2";"diversity";"N72_M2_SD3_r0.3_X7E4F3O2";72;2;"0.3";30262.8515566885;1488.67930419921;0.20823659800569;0.502412458552626;0.641381296598791;1.65101926164896;0.209937442120678
"X7E4F3O2";"k-means";"N72_M2_SD3_r0.3_X7E4F3O2";72;2;"0.3";30244.1156331873;1489.77042997393;0.0115820136162051;0.495960883599311;1.51708611603144;1.88907082947559;0.397544495241737
"X7E4F3O2";"kplus";"N72_M2_SD3_r0.3_X7E4F3O2";72;2;"0.3";30530.311220783;1489.74345075981;0.0388297271485787;0.0247657874894658;1.3137713041303;2.67125289572469;0.168387009076055
"X7E4F3O2";"kplus-correlation";"N72_M2_SD3_r0.3_X7E4F3O2";72;2;"0.3";30530.0307126141;1489.7463589489;0.0320533261010623;0.0305133891343445;1.45637776365488;2.97237084091014;0.0331750952102508
"X7E4F3O2";"kplus-skew-kurtosis";"N72_M2_SD3_r0.3_X7E4F3O2";72;2;"0.3";30526.3334125267;1489.44086886792;0.121197730045915;0.076468035040048;0.937254016778863;2.72223180457906;0.317136660554377
"X7E4F3O2";"random";"N72_M2_SD3_r0.3_X7E4F3O2";72;2;"0.3";27695.4499640502;1433.20614447913;1.50529382513897;1.95401549245064;1.06324429196733;1.36665052167688;0.314884884359362
"X7G6O4A1";"diversity";"N84_M3_SD2_r0.2_X7G6O4A1";84;3;"0.2";7338.32559824222;1064.21837285794;0.0623859407736165;0.15538154257515;0.492214558329376;0.881036879872052;0.217424144023508
"X7G6O4A1";"k-means";"N84_M3_SD2_r0.2_X7G6O4A1";84;3;"0.2";6999.33206535471;1064.34246256879;0.0241752148942151;0.79002332409796;0.947042950072054;0.471017158503426;0.631859083837887
"X7G6O4A1";"kplus";"N84_M3_SD2_r0.2_X7G6O4A1";84;3;"0.2";7350.71999146439;1064.33738462313;0.0280042756814752;0.0359840553800258;0.877232956620581;1.23713156083778;0.394562670050135
"X7G6O4A1";"kplus-correlation";"N84_M3_SD2_r0.2_X7G6O4A1";84;3;"0.2";7349.19546430612;1064.25119230607;0.0496088366110198;0.056423326803394;0.640870469122726;1.12997951792711;0.0253654299687743
"X7G6O4A1";"kplus-skew-kurtosis";"N84_M3_SD2_r0.2_X7G6O4A1";84;3;"0.2";7349.74536145333;1064.11632539856;0.0788383648683609;0.051002422787135;0.335471369466367;0.650233834881517;0.449201402295513
"X7G6O4A1";"random";"N84_M3_SD2_r0.2_X7G6O4A1";84;3;"0.2";7016.81329537937;1015.58955848087;1.068619013213;0.741394958219267;0.727327440842683;1.05307317735887;0.350751659014263
"X7H1Z3S5";"diversity";"N84_M3_SD1_r0.3_X7H1Z3S5";84;3;"0.3";537.501545394274;253.07189122585;0.0635860278541545;0.149172262722913;0.411871052938979;1.45204110873202;0.248451455706045
"X7H1Z3S5";"k-means";"N84_M3_SD1_r0.3_X7H1Z3S5";84;3;"0.3";531.245524278725;253.212828550662;0.012504526684164;0.266118480881867;0.774401078536285;0.953927440071426;0.380177915890588
"X7H1Z3S5";"kplus";"N84_M3_SD1_r0.3_X7H1Z3S5";84;3;"0.3";540.690562980738;253.209227082313;0.0166469670477538;0.0212727437101825;1.23126193014132;2.34887828072454;0.430797229836083
"X7H1Z3S5";"kplus-correlation";"N84_M3_SD1_r0.3_X7H1Z3S5";84;3;"0.3";540.730310802677;253.201898228013;0.0203998056615155;0.0124614568837515;1.24703310764923;2.10506745495135;0.0356225346285982
"X7H1Z3S5";"kplus-skew-kurtosis";"N84_M3_SD1_r0.3_X7H1Z3S5";84;3;"0.3";540.690831393861;253.185756025339;0.0245748782686205;0.0208337925340785;0.559170734260452;2.15932328476915;0.338542535485068
"X7H1Z3S5";"random";"N84_M3_SD1_r0.3_X7H1Z3S5";84;3;"0.3";522.817347904009;243.530189107851;0.435360963070084;0.293263254999191;0.827473843117096;1.55975130676849;0.328507839904129
"X7J6R1C9";"diversity";"N84_M4_SD2_r0_X7J6R1C9";84;4;"0";9658.99030220447;1324.51861996667;0.0825868735413263;0.379625787033707;0.493478284261304;1.12138653896781;0.265772272388041
"X7J6R1C9";"k-means";"N84_M4_SD2_r0_X7J6R1C9";84;4;"0";9569.69308815422;1324.78533176341;0.0382289006012008;0.494600636828628;1.12000209377623;1.54285017439155;0.381501772012515
"X7J6R1C9";"kplus";"N84_M4_SD2_r0_X7J6R1C9";84;4;"0";9776.36912411721;1324.65565318407;0.0631701142408181;0.0577077571084667;0.983552858378884;1.60794186199322;0.543239692947108
"X7J6R1C9";"kplus-correlation";"N84_M4_SD2_r0_X7J6R1C9";84;4;"0";9764.02204446946;1324.16014635702;0.107913890951948;0.143304875057378;1.05779999563687;1.33397695740504;0.0758944468062354
"X7J6R1C9";"kplus-skew-kurtosis";"N84_M4_SD2_r0_X7J6R1C9";84;4;"0";9774.39972660102;1324.3669386175;0.0987213046025829;0.0825437984624608;0.751841865309609;1.66158465177055;0.672440477797057
"X7J6R1C9";"random";"N84_M4_SD2_r0_X7J6R1C9";84;4;"0";9342.93965005533;1289.40795460082;0.821226470022515;0.85981778349609;0.921038831418205;1.57763711309766;0.515535649410249
"X7J9C1G3";"diversity";"N96_M3_SD3_r0.2_X7J9C1G3";96;3;"0.2";43935.966215953;2812.20880689386;0.172539806771753;0.543608738131683;0.31260159959629;0.4055551018177;0.17267680496933
"X7J9C1G3";"k-means";"N96_M3_SD3_r0.2_X7J9C1G3";96;3;"0.2";43378.9894919341;2813.50762208846;0.0209468729332772;0.732297443882268;0.380028151288153;0.787186039920105;0.73021277581464
"X7J9C1G3";"kplus";"N96_M3_SD3_r0.2_X7J9C1G3";96;3;"0.2";44389.8839083541;2813.47105661565;0.0337615886354306;0.0420780949657146;0.700474117491441;1.15340662187013;0.355761887300466
"X7J9C1G3";"kplus-correlation";"N96_M3_SD3_r0.2_X7J9C1G3";96;3;"0.2";44381.6399051537;2813.30370306982;0.0571110430699485;0.0802357798552299;0.531834200153977;0.734314396388861;0.0222778991503421
"X7J9C1G3";"kplus-skew-kurtosis";"N96_M3_SD3_r0.2_X7J9C1G3";96;3;"0.2";44388.0403566636;2813.37462000257;0.0586175466145187;0.0518906279129379;0.181256833097389;0.582735331884522;0.719142881252981
"X7J9C1G3";"random";"N96_M3_SD3_r0.2_X7J9C1G3";96;3;"0.2";42386.3733378375;2759.28796351951;1.14862862978422;0.931740022057538;0.729383554606669;0.749931799220277;0.408309519446362
"X7M9B5H4";"diversity";"N240_M5_SD1_r0.2_X7M9B5H4";240;5;"0.2";2448.93022692307;1191.06344728387;0.0121110351755592;0.062733037766338;0.392687443534707;0.803698087262944;0.113982731166589
"X7M9B5H4";"k-means";"N240_M5_SD1_r0.2_X7M9B5H4";240;5;"0.2";2419.66508424632;1191.08772345097;0.00540857508852;0.197031815231035;0.671559434367611;0.956749782201749;0.254680214733831
"X7M9B5H4";"kplus";"N240_M5_SD1_r0.2_X7M9B5H4";240;5;"0.2";2452.10846274563;1191.07563339624;0.00979336481782096;0.00641125363292694;0.636793255458667;1.24550867974276;0.253967158053224
"X7M9B5H4";"kplus-correlation";"N240_M5_SD1_r0.2_X7M9B5H4";240;5;"0.2";2452.06098975398;1191.04748103587;0.015548919500497;0.0102014698251705;0.765808176133753;1.22137029726577;0.0153241750071345
"X7M9B5H4";"kplus-skew-kurtosis";"N240_M5_SD1_r0.2_X7M9B5H4";240;5;"0.2";2452.01819114492;1191.07269284296;0.0103629114377629;0.0126984699494561;0.163620037832901;0.624159715727752;0.290538896191189
"X7M9B5H4";"random";"N240_M5_SD1_r0.2_X7M9B5H4";240;5;"0.2";2413.81019624376;1180.10134567473;0.220694253502571;0.219356656608444;0.564804102560267;1.05731432588492;0.212420103568242
"X7N6G5W8";"diversity";"N96_M5_SD3_r0.5_X7N6G5W8";96;5;"0.5";47302.252654985;3727.55730039353;0.120388254891178;0.301260985014945;0.403176491617537;0.936597558488197;0.163759808916983
"X7N6G5W8";"k-means";"N96_M5_SD3_r0.5_X7N6G5W8";96;5;"0.5";44177.4361746945;3728.6118770245;0.0438841858901582;1.07019199426909;0.628832586912867;0.996330095677131;0.333275122829758
"X7N6G5W8";"kplus";"N96_M5_SD3_r0.5_X7N6G5W8";96;5;"0.5";47471.4108686252;3728.48679835526;0.0651799968689575;0.0777996318343523;0.624350245847382;1.05268372828432;0.22128630683679
"X7N6G5W8";"kplus-correlation";"N96_M5_SD3_r0.5_X7N6G5W8";96;5;"0.5";47449.0388932357;3725.85911783776;0.168613250883415;0.114829373187222;0.791261243133529;1.32774067766485;0.0746322581980314
"X7N6G5W8";"kplus-skew-kurtosis";"N96_M5_SD3_r0.5_X7N6G5W8";96;5;"0.5";47470.0174844226;3727.66422503493;0.121162475221687;0.0795281758028534;0.483851974890515;0.887480732367285;0.287964988016212
"X7N6G5W8";"random";"N96_M5_SD3_r0.5_X7N6G5W8";96;5;"0.5";44918.8424256834;3547.39343253846;1.4862389384021;0.988045325471505;0.664531194789934;1.0821149831974;0.334990885160239
"X7O8M5W6";"diversity";"N84_M2_SD3_r0.2_X7O8M5W6";84;2;"0.2";30322.5837442181;1617.0778666989;0.11236115540548;0.343313027155145;0.534277893603447;1.10631052875301;0.0985871390967653
"X7O8M5W6";"k-means";"N84_M2_SD3_r0.2_X7O8M5W6";84;2;"0.2";28919.7687872931;1617.39140973025;0.00757695172868797;1.1841209923831;1.01286168070023;0.893454519685542;0.212905480360917
"X7O8M5W6";"kplus";"N84_M2_SD3_r0.2_X7O8M5W6";84;2;"0.2";30417.6163939532;1617.37497622626;0.0261666630657213;0.0216041058682608;1.05144770657532;1.49170661862628;0.484163341700146
"X7O8M5W6";"kplus-correlation";"N84_M2_SD3_r0.2_X7O8M5W6";84;2;"0.2";30417.7220994825;1617.38030138948;0.0222009877699736;0.0246416942737662;0.909206721933558;1.96483485912384;0.00613735764663489
"X7O8M5W6";"kplus-skew-kurtosis";"N84_M2_SD3_r0.2_X7O8M5W6";84;2;"0.2";30414.4758251243;1617.14963363178;0.0950197404766599;0.0675580370501834;0.466599729857105;1.18353785461659;0.486888258260278
"X7O8M5W6";"random";"N84_M2_SD3_r0.2_X7O8M5W6";84;2;"0.2";27550.382243724;1566.00542101078;1.4317053133659;1.93482114322468;0.459910252720253;1.3397591713899;0.437806153029542
"X7R3B9G5";"diversity";"N216_M4_SD1_r0.2_X7R3B9G5";216;4;"0.2";1500.62735813284;876.516611728999;0.0204214749435954;0.0672035064252527;0.389741378446689;0.594936890351817;0.0883943416075221
"X7R3B9G5";"k-means";"N216_M4_SD1_r0.2_X7R3B9G5";216;4;"0.2";1477.71176209561;876.571069477017;0.00593978230268634;0.214614378840836;0.338731734207755;0.732463153110292;0.274601612734661
"X7R3B9G5";"kplus";"N216_M4_SD1_r0.2_X7R3B9G5";216;4;"0.2";1502.95220507598;876.571908583714;0.00520414586278626;0.00645808605928339;0.383919137813431;0.740954625089541;0.250713218630002
"X7R3B9G5";"kplus-correlation";"N216_M4_SD1_r0.2_X7R3B9G5";216;4;"0.2";1502.95332456202;876.563590326052;0.00922983779695281;0.00667955955645846;0.524961348062571;0.828754001613112;0.0110406916589764
"X7R3B9G5";"kplus-skew-kurtosis";"N216_M4_SD1_r0.2_X7R3B9G5";216;4;"0.2";1502.93571382849;876.56396556886;0.00875384643586948;0.00897137031064363;0.0872747859024982;0.357114048347585;0.227254249863023
"X7R3B9G5";"random";"N216_M4_SD1_r0.2_X7R3B9G5";216;4;"0.2";1475.17103194123;862.343069514166;0.291339937687981;0.195724528081431;0.542261778475448;0.73656545217973;0.278163137203298
"X7Y1Q8G5";"diversity";"N228_M3_SD1_r0.5_X7Y1Q8G5";228;3;"0.5";1181.88341816162;638.024139246463;0.00943866062935153;0.0420170079569628;0.409904702323251;1.16902739024051;0.0503888424955612
"X7Y1Q8G5";"k-means";"N228_M3_SD1_r0.5_X7Y1Q8G5";228;3;"0.5";1174.51239786484;638.035713834591;0.00172436030991703;0.127637803812108;0.69559849907047;1.49810804993782;0.193559283207933
"X7Y1Q8G5";"kplus";"N228_M3_SD1_r0.5_X7Y1Q8G5";228;3;"0.5";1182.83865704727;638.034583705004;0.00347034695755393;0.00145930231096014;0.647042855901026;1.35085919640461;0.160093665499439
"X7Y1Q8G5";"kplus-correlation";"N228_M3_SD1_r0.5_X7Y1Q8G5";228;3;"0.5";1182.8338306429;638.0334540428;0.00473827866270366;0.00369361703366611;0.797069441408465;1.45580913619487;0.00505696252601318
"X7Y1Q8G5";"kplus-skew-kurtosis";"N228_M3_SD1_r0.5_X7Y1Q8G5";228;3;"0.5";1182.80592919672;638.030478751591;0.00735818226671071;0.0100181436492212;0.139417955354102;0.875042854102164;0.267726700437166
"X7Y1Q8G5";"random";"N228_M3_SD1_r0.5_X7Y1Q8G5";228;3;"0.5";1169.32506424156;623.600426221225;0.376221340933927;0.18897014345185;0.489320267431721;1.35363128393626;0.206724341524407
"X8C9K2U1";"diversity";"N72_M3_SD1_r0.1_X8C9K2U1";72;3;"0.1";474.037062322861;222.948799581732;0.0380264729313999;0.222016331549898;0.728221304062519;1.60915719017816;0.231224501197448
"X8C9K2U1";"k-means";"N72_M3_SD1_r0.1_X8C9K2U1";72;3;"0.1";451.986579894957;222.987533995602;0.0178621067678345;0.464034083935088;0.838398988874584;1.45170518820761;0.558565714026336
"X8C9K2U1";"kplus";"N72_M3_SD1_r0.1_X8C9K2U1";72;3;"0.1";479.649507333879;222.977294189064;0.0240337448965667;0.0218123979581955;1.05507546274538;2.51909567897159;0.294111529197902
"X8C9K2U1";"kplus-correlation";"N72_M3_SD1_r0.1_X8C9K2U1";72;3;"0.1";479.650083126851;222.937476795467;0.0442289087266776;0.0208717650893293;1.32239931487361;2.30271043819179;0.0466515375710643
"X8C9K2U1";"kplus-skew-kurtosis";"N72_M3_SD1_r0.1_X8C9K2U1";72;3;"0.1";479.538535864411;222.940008053647;0.0430529496231405;0.0363189223991628;0.764909765063737;2.39021600151727;0.530949535274196
"X8C9K2U1";"random";"N72_M3_SD1_r0.1_X8C9K2U1";72;3;"0.1";466.470188208975;214.985678276725;0.465513714230306;0.349679486593217;0.844528293298737;1.61622365722861;0.334602305161072
"X8F7C6M1";"diversity";"N228_M2_SD1_r0.1_X8F7C6M1";228;2;"0.1";1139.60119092568;506.740306676258;0.00729759220266207;0.0326011781146731;0.17531893182523;0.823247583663527;0.0798203443836553
"X8F7C6M1";"k-means";"N228_M2_SD1_r0.1_X8F7C6M1";228;2;"0.1";1117.79112932363;506.743985177305;0.000421474825389068;0.255243433996707;0.363801438542784;0.933519730536147;0.195142456151609
"X8F7C6M1";"kplus";"N228_M2_SD1_r0.1_X8F7C6M1";228;2;"0.1";1140.03329752421;506.743874228102;0.00132693164806279;0.000692758888597989;0.62881641706115;1.30592765176787;0.312642979377294
"X8F7C6M1";"kplus-correlation";"N228_M2_SD1_r0.1_X8F7C6M1";228;2;"0.1";1140.03330070835;506.743852673901;0.00143796724980608;0.00062304237390931;0.892453676563135;1.21490257656173;0.00118403586029919
"X8F7C6M1";"kplus-skew-kurtosis";"N228_M2_SD1_r0.1_X8F7C6M1";228;2;"0.1";1140.0247255769;506.74359383091;0.00236579989482556;0.00447792451639462;0.0517894115784724;0.436073322507137;0.259702253946752
"X8F7C6M1";"random";"N228_M2_SD1_r0.1_X8F7C6M1";228;2;"0.1";1121.55096143057;502.116754446487;0.267075795178633;0.207898577524274;0.74039271820757;1.15620775902089;0.317414472264462
"X8S4J6D2";"diversity";"N48_M4_SD2_r0.5_X8S4J6D2";48;4;"0.5";5257.20894079195;629.489458420851;0.23268145381008;0.664194084630344;0.960677879230441;1.73537127221823;0.377859237434238
"X8S4J6D2";"k-means";"N48_M4_SD2_r0.5_X8S4J6D2";48;4;"0.5";5192.01021766558;631.335474041249;0.0873577585977549;0.841248225124709;1.72302769558181;1.84200194821928;0.574907324230023
"X8S4J6D2";"kplus";"N48_M4_SD2_r0.5_X8S4J6D2";48;4;"0.5";5398.2931354251;630.558008533494;0.16862094177009;0.210207245847027;1.63967259927865;2.80641105850602;0.676652358950609
"X8S4J6D2";"kplus-correlation";"N48_M4_SD2_r0.5_X8S4J6D2";48;4;"0.5";5347.36510879165;629.90625149333;0.230901760866232;0.404876067091583;1.33143529702068;2.24996582266663;0.228454498796675
"X8S4J6D2";"kplus-skew-kurtosis";"N48_M4_SD2_r0.5_X8S4J6D2";48;4;"0.5";5384.18740782332;630.845300850503;0.149620394731169;0.243047094467152;1.60844116694087;2.44425652872766;0.555081594744297
"X8S4J6D2";"random";"N48_M4_SD2_r0.5_X8S4J6D2";48;4;"0.5";5254.91873976695;575.417588448164;1.38370534134909;0.730339355203181;1.55249364784212;1.78488010732815;0.619589335575412
"X8V2C6F1";"diversity";"N72_M5_SD3_r0.2_X8V2C6F1";72;5;"0.2";45655.9247844055;3126.49926802007;0.241145665015537;0.750889401112009;0.703209059692584;0.761372793839572;0.340696505609625
"X8V2C6F1";"k-means";"N72_M5_SD3_r0.2_X8V2C6F1";72;5;"0.2";44048.7885580943;3129.64269216628;0.111195723234959;1.27827180656935;0.872945167761491;0.765154898369554;0.470033140002109
"X8V2C6F1";"kplus";"N72_M5_SD3_r0.2_X8V2C6F1";72;5;"0.2";46697.0061316372;3127.86226708721;0.202647542638063;0.119819267462298;0.968811386928897;1.3300781230555;0.517191250635642
"X8V2C6F1";"kplus-correlation";"N72_M5_SD3_r0.2_X8V2C6F1";72;5;"0.2";46620.8433876473;3124.49374799838;0.30396524305109;0.232808206971588;1.00165571106334;1.19635440754599;0.112870238527251
"X8V2C6F1";"kplus-skew-kurtosis";"N72_M5_SD3_r0.2_X8V2C6F1";72;5;"0.2";46684.1546685845;3125.00171128668;0.329617374914175;0.136745945522185;0.819365245143492;1.21005545205478;0.44216452449033
"X8V2C6F1";"random";"N72_M5_SD3_r0.2_X8V2C6F1";72;5;"0.2";44713.2412032716;3047.35930204972;1.17552989278168;1.14387036921169;0.924050212713526;1.70260945803175;0.467089591055207
"Y0G3V4Z8";"diversity";"N144_M3_SD1_r0_Y0G3V4Z8";144;3;"0";845.680402366958;439.064085087849;0.0198220076548223;0.0428284585759498;0.340368427464261;0.611894887008722;0.0886069342396957
"Y0G3V4Z8";"k-means";"N144_M3_SD1_r0_Y0G3V4Z8";144;3;"0";836.449167436476;439.094818942051;0.00509960017743897;0.177912923339414;0.591937436672923;1.13713383708533;0.329799924019424
"Y0G3V4Z8";"kplus";"N144_M3_SD1_r0_Y0G3V4Z8";144;3;"0";846.249157199856;439.090739764804;0.00800211808142793;0.0046272408980869;0.716117235199662;1.35152160914693;0.403555595281572
"Y0G3V4Z8";"kplus-correlation";"N144_M3_SD1_r0_Y0G3V4Z8";144;3;"0";846.237944198718;439.084971939432;0.0125681587960079;0.008812352812594;0.958819166266215;1.07857913231231;0.0176818659669463
"Y0G3V4Z8";"kplus-skew-kurtosis";"N144_M3_SD1_r0_Y0G3V4Z8";144;3;"0";846.195141475188;439.085631719283;0.0125062581488973;0.0141059572229227;0.14611783075611;0.637323022017866;0.40312554947867
"Y0G3V4Z8";"random";"N144_M3_SD1_r0_Y0G3V4Z8";144;3;"0";832.694829920056;428.856530285659;0.327481553898364;0.233273683128601;0.784827067180238;1.15547531987194;0.305398575653588
"Y0J3I9B2";"diversity";"N132_M5_SD2_r0_Y0J3I9B2";132;5;"0";19110.3836657319;2514.9017091413;0.0848673725152732;0.25624457706793;0.57863623230771;0.855680674344504;0.157563286096427
"Y0J3I9B2";"k-means";"N132_M5_SD2_r0_Y0J3I9B2";132;5;"0";18819.3033331736;2515.58802568956;0.0297561050000477;0.442185390982531;0.882728174896045;1.12544281902152;0.346856653867426
"Y0J3I9B2";"kplus";"N132_M5_SD2_r0_Y0J3I9B2";132;5;"0";19213.5809551709;2515.49431507099;0.0452328922212186;0.0295674854533812;1.05680451632892;0.861649340179837;0.383750573883733
"Y0J3I9B2";"kplus-correlation";"N132_M5_SD2_r0_Y0J3I9B2";132;5;"0";19204.6127040317;2515.33168600743;0.061850533599299;0.0840656342894594;0.615081890901255;1.36680888028327;0.053393458769635
"Y0J3I9B2";"kplus-skew-kurtosis";"N132_M5_SD2_r0_Y0J3I9B2";132;5;"0";19213.5748119967;2515.24860250834;0.0601819432424118;0.029582351841163;0.329804844055072;0.963578365306114;0.37501328740097
"Y0J3I9B2";"random";"N132_M5_SD2_r0_Y0J3I9B2";132;5;"0";18698.7511865776;2474.5479297674;0.623812184561018;0.588340055577086;0.752443505757812;0.912563258885056;0.331090385890526
"Y0J9T2D7";"diversity";"N156_M2_SD1_r0_Y0J9T2D7";156;2;"0";577.05816498358;286.678717171887;0.0258948686588301;0.0538867818468461;0.403825488744177;0.696040012995489;0.201560342743145
"Y0J9T2D7";"k-means";"N156_M2_SD1_r0_Y0J9T2D7";156;2;"0";559.457918382638;286.706842143032;0.00082651164563171;0.310406923500401;0.770399231389098;0.776528039681224;0.432388322778933
"Y0J9T2D7";"kplus";"N156_M2_SD1_r0_Y0J9T2D7";156;2;"0";577.493851567707;286.706839693093;0.000943161363546481;0.00167973136752803;1.26538256724772;1.98225779717369;0.370574084886197
"Y0J9T2D7";"kplus-correlation";"N156_M2_SD1_r0_Y0J9T2D7";156;2;"0";577.493497999992;286.706813098882;0.00120643470283277;0.00232948569401942;0.999718617713583;0.831274323178979;0.00135840629620705
"Y0J9T2D7";"kplus-skew-kurtosis";"N156_M2_SD1_r0_Y0J9T2D7";156;2;"0";577.490646416736;286.702352524083;0.00710171180456153;0.00480386026324969;0.128792586773646;0.416469837694114;0.361819958481868
"Y0J9T2D7";"random";"N156_M2_SD1_r0_Y0J9T2D7";156;2;"0";561.043009163759;283.878765960949;0.196257847400212;0.329149898909846;0.634864987138423;0.831652554662788;0.407067957883641
"Y0M1P8I4";"diversity";"N180_M4_SD2_r0_Y0M1P8I4";180;4;"0";18958.9097900582;2634.89140467885;0.0429661407131996;0.0827597045367281;0.431262437088985;0.444420274951558;0.0951797623706339
"Y0M1P8I4";"k-means";"N180_M4_SD2_r0_Y0M1P8I4";180;4;"0";18806.9652172103;2635.07518053944;0.0119408861592448;0.335832483045259;0.77982742506693;0.773429062640486;0.307023670596636
"Y0M1P8I4";"kplus";"N180_M4_SD2_r0_Y0M1P8I4";180;4;"0";18976.0337621228;2635.04743995666;0.0177055775067702;0.0145025941710472;0.616241831151006;1.1469844026193;0.333930296733368
"Y0M1P8I4";"kplus-correlation";"N180_M4_SD2_r0_Y0M1P8I4";180;4;"0";18975.2795129108;2635.04721369752;0.0177500365964766;0.0260263092397601;0.434754511341386;0.843904193403825;0.0190447514778277
"Y0M1P8I4";"kplus-skew-kurtosis";"N180_M4_SD2_r0_Y0M1P8I4";180;4;"0";18974.880337936;2634.92395421781;0.0382524177479584;0.0323981360956186;0.179928399883474;0.520153288989171;0.357965878192291
"Y0M1P8I4";"random";"N180_M4_SD2_r0_Y0M1P8I4";180;4;"0";18517.8140325579;2596.0688786046;0.516052050874395;0.491988752585811;0.663084428201282;1.39778481779378;0.27061396138202
"Y0M2W9Q8";"diversity";"N252_M4_SD1_r0_Y0M2W9Q8";252;4;"0";1966.13486471198;992.809452536692;0.0157198960382644;0.0404947347352191;0.222410365150042;1.04808195731018;0.0708454078257431
"Y0M2W9Q8";"k-means";"N252_M4_SD1_r0_Y0M2W9Q8";252;4;"0";1950.57552846684;992.861211845404;0.00342378330040925;0.157750680982031;0.378385424023801;0.612958836554019;0.271209060218801
"Y0M2W9Q8";"kplus";"N252_M4_SD1_r0_Y0M2W9Q8";252;4;"0";1967.24260737284;992.855864041116;0.00703009482542821;0.00389424224298845;0.643656625847693;0.868827071335265;0.240154746691823
"Y0M2W9Q8";"kplus-correlation";"N252_M4_SD1_r0_Y0M2W9Q8";252;4;"0";1967.23141178738;992.849516525544;0.00919527499655949;0.00591489632601155;0.508261106939695;1.29548421488312;0.00711238258095413
"Y0M2W9Q8";"kplus-skew-kurtosis";"N252_M4_SD1_r0_Y0M2W9Q8";252;4;"0";1967.16442622442;992.848566426327;0.00917962828803192;0.0104177177285333;0.0958593803759789;0.463886872762944;0.270111216859137
"Y0M2W9Q8";"random";"N252_M4_SD1_r0_Y0M2W9Q8";252;4;"0";1938.73672326121;976.792091676014;0.322299892925459;0.209676009060326;0.543766003783952;1.02208349022657;0.243647160251628
"Y0O8E6G1";"diversity";"N60_M2_SD1_r0.5_Y0O8E6G1";60;2;"0.5";232.348517500008;108.887923249271;0.131545359779012;0.173275515514044;0.955974531663829;1.49438263978511;0.308954945912421
"Y0O8E6G1";"k-means";"N60_M2_SD1_r0.5_Y0O8E6G1";60;2;"0.5";221.213775175212;109.177682498438;0.00640424936164774;0.355579688187143;1.3806768582147;2.27393627594013;0.373370985447743
"Y0O8E6G1";"kplus";"N60_M2_SD1_r0.5_Y0O8E6G1";60;2;"0.5";234.055837477292;109.175814898613;0.0105870875432764;0.0100576500454621;1.37032365397988;3.81234138713971;0.250675103273416
"Y0O8E6G1";"kplus-correlation";"N60_M2_SD1_r0.5_Y0O8E6G1";60;2;"0.5";234.045874080056;109.174234926556;0.0136632707508936;0.0150153850818661;1.74309218681617;3.68405056237278;0.0526708227382026
"Y0O8E6G1";"kplus-skew-kurtosis";"N60_M2_SD1_r0.5_Y0O8E6G1";60;2;"0.5";233.902304234199;109.143894574271;0.0443055080821306;0.0506556799759775;1.34526596459342;3.07844573880823;0.659122191618296
"Y0O8E6G1";"random";"N60_M2_SD1_r0.5_Y0O8E6G1";60;2;"0.5";230.097224374188;97.5612913530951;0.85480164821882;0.297664662282786;1.4104618929067;1.25908795724374;0.352607430298369
"Y0R9F4W7";"diversity";"N228_M2_SD3_r0_Y0R9F4W7";228;2;"0";47622.3451058209;3538.75214022261;0.0447317909915479;0.127428925484681;0.122657504693511;0.638429112755782;0.119650981533374
"Y0R9F4W7";"k-means";"N228_M2_SD3_r0_Y0R9F4W7";228;2;"0";47351.3321636244;3538.89032819577;0.0015107634377826;0.374004023769436;0.772900170567492;0.340195331219953;0.46573191663888
"Y0R9F4W7";"kplus";"N228_M2_SD3_r0_Y0R9F4W7";228;2;"0";47663.3330246715;3538.88986850875;0.0029053847972076;0.00176736136592059;0.321159148431166;0.661170960138329;0.288822828482371
"Y0R9F4W7";"kplus-correlation";"N228_M2_SD3_r0_Y0R9F4W7";228;2;"0";47663.3237314626;3538.88916213321;0.00446228647647651;0.00272285717253928;0.642531561558811;1.13051036059794;0.00125847303078367
"Y0R9F4W7";"kplus-skew-kurtosis";"N228_M2_SD3_r0_Y0R9F4W7";228;2;"0";47662.9239322782;3538.88877344007;0.00460846603179742;0.0122959777127052;0.054112110368958;0.315921213184768;0.370444050923689
"Y0R9F4W7";"random";"N228_M2_SD3_r0_Y0R9F4W7";228;2;"0";47355.9067930309;3518.42524960665;0.556890589854525;0.370254420831523;0.361741666940335;1.01112444071359;0.0703735210590032
"Y1D6W8J7";"diversity";"N36_M3_SD1_r0.3_Y1D6W8J7";36;3;"0.3";171.235875031975;82.3355872832695;0.177748163380631;0.34416511930096;1.16266519995969;1.16946290117261;0.516587200701251
